740.958	364.54
741.276	372.1
741.594	372.1
741.911	394.79
742.229	399.83
742.547	430.07
742.864	341.85
743.182	372.1
743.499	299
743.817	407.39
744.134	402.35
744.451	331.77
744.769	462.84
745.086	445.2
745.403	351.94
745.72	324.21
746.037	372.1
746.354	331.77
746.671	452.76
746.988	402.35
747.305	399.83
747.622	354.46
747.939	362.02
748.255	334.29
748.572	389.74
748.889	329.25
749.205	452.76
749.522	374.62
749.838	344.37
750.155	452.76
750.471	331.77
750.787	321.69
751.104	399.83
751.42	377.14
751.736	389.74
752.052	326.73
752.368	341.85
752.684	346.89
753	404.87
753.316	351.94
753.632	321.69
753.948	356.98
754.263	399.83
754.579	382.18
754.895	364.54
755.21	286.4
755.526	281.36
755.841	341.85
756.157	309.09
756.472	374.62
756.787	354.46
757.103	331.77
757.418	377.14
757.733	341.85
758.048	309.09
758.363	369.58
758.678	359.5
758.993	311.61
759.308	311.61
759.623	349.41
759.938	447.72
760.252	321.69
760.567	319.17
760.882	344.37
761.196	331.77
761.511	392.26
761.825	326.73
762.14	293.96
762.454	362.02
762.769	334.29
763.083	369.58
763.397	356.98
763.711	314.13
764.025	334.29
764.339	374.62
764.653	309.09
764.967	278.84
765.281	427.55
765.595	372.1
765.909	402.35
766.223	369.58
766.536	356.98
766.85	326.73
767.164	359.5
767.477	382.18
767.791	372.1
768.104	417.47
768.418	306.57
768.731	299
769.044	311.61
769.357	362.02
769.671	331.77
769.984	291.44
770.297	349.41
770.61	387.22
770.923	339.33
771.236	364.54
771.549	349.41
771.861	336.81
772.174	351.94
772.487	351.94
772.8	334.29
773.112	404.87
773.425	369.58
773.737	369.58
774.05	306.57
774.362	356.98
774.674	334.29
774.987	321.69
775.299	319.17
775.611	344.37
775.923	321.69
776.235	351.94
776.547	389.74
776.859	311.61
777.171	402.35
777.483	356.98
777.795	349.41
778.107	344.37
778.418	341.85
778.73	367.06
779.042	311.61
779.353	281.36
779.665	349.41
779.976	329.25
780.287	268.76
780.599	409.91
780.91	394.79
781.221	425.03
781.532	314.13
781.844	351.94
782.155	296.48
782.466	336.81
782.777	304.04
783.088	329.25
783.398	349.41
783.709	316.65
784.02	336.81
784.331	324.21
784.641	296.48
784.952	331.77
785.262	336.81
785.573	301.52
785.883	334.29
786.194	362.02
786.504	319.17
786.814	299
787.124	336.81
787.435	266.24
787.745	341.85
788.055	367.06
788.365	296.48
788.675	304.04
788.985	359.5
789.295	334.29
789.604	329.25
789.914	392.26
790.224	293.96
790.533	367.06
790.843	273.8
791.152	336.81
791.462	397.31
791.771	356.98
792.081	336.81
792.39	291.44
792.699	404.87
793.008	422.51
793.318	354.46
793.627	422.51
793.936	387.22
794.245	349.41
794.554	329.25
794.863	389.74
795.171	344.37
795.48	316.65
795.789	326.73
796.098	314.13
796.406	339.33
796.715	334.29
797.023	359.5
797.332	321.69
797.64	324.21
797.948	278.84
798.257	339.33
798.565	382.18
798.873	346.89
799.181	334.29
799.489	339.33
799.797	311.61
800.105	392.26
800.413	394.79
800.721	339.33
801.029	321.69
801.337	339.33
801.644	344.37
801.952	329.25
802.26	394.79
802.567	306.57
802.875	319.17
803.182	263.72
803.489	354.46
803.797	341.85
804.104	379.66
804.411	319.17
804.718	304.04
805.025	326.73
805.332	283.88
805.639	356.98
805.946	293.96
806.253	364.54
806.56	351.94
806.867	281.36
807.174	344.37
807.48	283.88
807.787	362.02
808.093	326.73
808.4	311.61
808.706	331.77
809.013	319.17
809.319	339.33
809.625	309.09
809.932	349.41
810.238	409.91
810.544	286.4
810.85	351.94
811.156	326.73
811.462	364.54
811.768	351.94
812.074	346.89
812.38	336.81
812.685	304.04
812.991	334.29
813.297	271.28
813.602	316.65
813.908	286.4
814.213	314.13
814.519	331.77
814.824	319.17
815.129	311.61
815.435	306.57
815.74	329.25
816.045	387.22
816.35	349.41
816.655	369.58
816.96	243.55
817.265	354.46
817.57	321.69
817.875	399.83
818.179	288.92
818.484	362.02
818.789	351.94
819.093	286.4
819.398	339.33
819.702	336.81
820.007	321.69
820.311	314.13
820.616	369.58
820.92	354.46
821.224	344.37
821.528	238.51
821.832	346.89
822.136	362.02
822.44	387.22
822.744	339.33
823.048	291.44
823.352	362.02
823.656	276.32
823.96	339.33
824.263	341.85
824.567	336.81
824.87	354.46
825.174	404.87
825.477	346.89
825.781	261.19
826.084	336.81
826.387	379.66
826.691	319.17
826.994	326.73
827.297	339.33
827.6	339.33
827.903	319.17
828.206	359.5
828.509	324.21
828.812	286.4
829.114	367.06
829.417	356.98
829.72	362.02
830.022	331.77
830.325	309.09
830.628	268.76
830.93	301.52
831.232	263.72
831.535	349.41
831.837	329.25
832.139	362.02
832.441	256.15
832.744	344.37
833.046	362.02
833.348	281.36
833.65	326.73
833.951	331.77
834.253	344.37
834.555	316.65
834.857	344.37
835.159	336.81
835.46	321.69
835.762	344.37
836.063	369.58
836.365	316.65
836.666	346.89
836.967	296.48
837.269	316.65
837.57	309.09
837.871	344.37
838.172	319.17
838.473	349.41
838.774	321.69
839.075	311.61
839.376	346.89
839.677	331.77
839.978	286.4
840.279	331.77
840.579	339.33
840.88	354.46
841.18	341.85
841.481	316.65
841.781	293.96
842.082	271.28
842.382	414.95
842.682	367.06
842.983	309.09
843.283	281.36
843.583	276.32
843.883	369.58
844.183	311.61
844.483	339.33
844.783	329.25
845.083	331.77
845.383	351.94
845.682	331.77
845.982	314.13
846.282	309.09
846.581	304.04
846.881	311.61
847.18	364.54
847.48	319.17
847.779	311.61
848.078	349.41
848.377	278.84
848.677	276.32
848.976	321.69
849.275	288.92
849.574	309.09
849.873	362.02
850.172	314.13
850.47	336.81
850.769	334.29
851.068	334.29
851.367	336.81
851.665	349.41
851.964	321.69
852.262	344.37
852.561	351.94
852.859	301.52
853.157	329.25
853.456	309.09
853.754	271.28
854.052	351.94
854.35	354.46
854.648	268.76
854.946	306.57
855.244	346.89
855.542	299
855.84	341.85
856.138	372.1
856.435	296.48
856.733	304.04
857.03	291.44
857.328	271.28
857.625	309.09
857.923	309.09
858.22	276.32
858.518	243.55
858.815	288.92
859.112	314.13
859.409	304.04
859.706	341.85
860.003	362.02
860.3	329.25
860.597	273.8
860.894	349.41
861.191	278.84
861.488	321.69
861.784	299
862.081	283.88
862.378	341.85
862.674	309.09
862.97	336.81
863.267	301.52
863.563	268.76
863.86	291.44
864.156	218.34
864.452	382.18
864.748	301.52
865.044	336.81
865.34	223.39
865.636	286.4
865.932	256.15
866.228	336.81
866.524	321.69
866.819	299
867.115	311.61
867.411	293.96
867.706	334.29
868.002	304.04
868.297	341.85
868.592	324.21
868.888	261.19
869.183	276.32
869.478	304.04
869.773	311.61
870.069	364.54
870.364	379.66
870.659	281.36
870.953	356.98
871.248	354.46
871.543	276.32
871.838	336.81
872.133	351.94
872.427	324.21
872.722	324.21
873.016	263.72
873.311	309.09
873.605	331.77
873.9	341.85
874.194	314.13
874.488	304.04
874.782	281.36
875.076	331.77
875.371	278.84
875.665	266.24
875.958	321.69
876.252	339.33
876.546	354.46
876.84	344.37
877.134	271.28
877.427	256.15
877.721	309.09
878.015	291.44
878.308	271.28
878.601	271.28
878.895	248.59
879.188	248.59
879.481	248.59
