740.64	433.85
740.958	489.31
741.276	438.9
741.594	501.91
741.911	421.25
742.229	469.14
742.547	479.22
742.864	501.91
743.182	408.65
743.499	557.36
743.817	489.31
744.134	469.14
744.451	433.85
744.769	466.62
745.086	456.54
745.403	527.12
745.72	481.75
746.037	469.14
746.354	471.66
746.671	501.91
746.988	451.5
747.305	421.25
747.622	481.75
747.939	448.98
748.255	519.55
748.572	393.53
748.889	509.47
749.205	539.72
749.522	438.9
749.838	446.46
750.155	426.29
750.471	418.73
750.787	469.14
751.104	459.06
751.42	348.15
751.736	476.7
752.052	476.7
752.368	375.88
752.684	388.48
753	499.39
753.316	433.85
753.632	446.46
753.948	459.06
754.263	433.85
754.579	509.47
754.895	428.81
755.21	496.87
755.526	522.07
755.841	454.02
756.157	448.98
756.472	471.66
756.787	451.5
757.103	403.61
757.418	494.35
757.733	499.39
758.048	476.7
758.363	438.9
758.678	428.81
758.993	436.37
759.308	456.54
759.623	408.65
759.938	416.21
760.252	403.61
760.567	433.85
760.882	413.69
761.196	441.42
761.511	408.65
761.825	406.13
762.14	396.05
762.454	388.48
762.769	448.98
763.083	474.18
763.397	459.06
763.711	370.84
764.025	471.66
764.339	441.42
764.653	476.7
764.967	481.75
765.281	413.69
765.595	484.27
765.909	464.1
766.223	423.77
766.536	365.8
766.85	423.77
767.164	448.98
767.477	446.46
767.791	380.92
768.104	391
768.418	423.77
768.731	385.96
769.044	474.18
769.357	466.62
769.671	375.88
769.984	426.29
770.297	426.29
770.61	436.37
770.923	401.09
771.236	380.92
771.549	431.33
771.861	360.76
772.174	446.46
772.487	418.73
772.8	421.25
773.112	443.94
773.425	433.85
773.737	431.33
774.05	443.94
774.362	365.8
774.674	408.65
774.987	426.29
775.299	489.31
775.611	365.8
775.923	443.94
776.235	433.85
776.547	375.88
776.859	423.77
777.171	396.05
777.483	451.5
777.795	350.68
778.107	408.65
778.418	385.96
778.73	365.8
779.042	441.42
779.353	421.25
779.665	360.76
779.976	441.42
780.287	431.33
780.599	479.22
780.91	423.77
781.221	431.33
781.532	443.94
781.844	416.21
782.155	350.68
782.466	358.24
782.777	363.28
783.088	433.85
783.398	527.12
783.709	358.24
784.02	363.28
784.331	380.92
784.641	421.25
784.952	456.54
785.262	391
785.573	385.96
785.883	406.13
786.194	335.55
786.504	398.57
786.814	396.05
787.124	378.4
787.435	436.37
787.745	383.44
788.055	411.17
788.365	406.13
788.675	370.84
788.985	396.05
789.295	340.59
789.604	345.63
789.914	441.42
790.224	418.73
790.533	416.21
790.843	421.25
791.152	411.17
791.462	421.25
791.771	469.14
792.081	338.07
792.39	511.99
792.699	433.85
793.008	421.25
793.318	373.36
793.627	436.37
793.936	438.9
794.245	403.61
794.554	373.36
794.863	370.84
795.171	446.46
795.48	393.53
795.789	428.81
796.098	426.29
796.406	388.48
796.715	348.15
797.023	411.17
797.332	428.81
797.64	391
797.948	348.15
798.257	370.84
798.565	406.13
798.873	423.77
799.181	416.21
799.489	340.59
799.797	398.57
800.105	345.63
800.413	413.69
800.721	333.03
801.029	408.65
801.337	408.65
801.644	426.29
801.952	441.42
802.26	360.76
802.567	355.72
802.875	385.96
803.182	365.8
803.489	403.61
803.797	403.61
804.104	441.42
804.411	446.46
804.718	441.42
805.025	496.87
805.332	471.66
805.639	378.4
805.946	423.77
806.253	391
806.56	469.14
806.867	411.17
807.174	438.9
807.48	355.72
807.787	383.44
808.093	411.17
808.4	401.09
808.706	380.92
809.013	406.13
809.319	383.44
809.625	418.73
809.932	358.24
810.238	385.96
810.544	396.05
810.85	380.92
811.156	411.17
811.462	378.4
811.768	431.33
812.074	388.48
812.38	330.51
812.685	327.99
812.991	348.15
813.297	383.44
813.602	360.76
813.908	292.7
814.213	426.29
814.519	368.32
814.824	398.57
815.129	365.8
815.435	416.21
815.74	411.17
816.045	411.17
816.35	373.36
816.655	380.92
816.96	360.76
817.265	398.57
817.57	393.53
817.875	365.8
818.179	413.69
818.484	393.53
818.789	436.37
819.093	348.15
819.398	378.4
819.702	365.8
820.007	365.8
820.311	307.83
820.616	363.28
820.92	438.9
821.224	411.17
821.528	363.28
821.832	355.72
822.136	441.42
822.44	368.32
822.744	436.37
823.048	363.28
823.352	363.28
823.656	413.69
823.96	388.48
824.263	380.92
824.567	373.36
824.87	360.76
825.174	411.17
825.477	406.13
825.781	325.47
826.084	353.2
826.387	297.74
826.691	343.11
826.994	418.73
827.297	370.84
827.6	411.17
827.903	418.73
828.206	466.62
828.509	350.68
828.812	391
829.114	320.43
829.417	426.29
829.72	363.28
830.022	340.59
830.325	353.2
830.628	310.35
830.93	350.68
831.232	292.7
831.535	345.63
831.837	373.36
832.139	327.99
832.441	370.84
832.744	345.63
833.046	307.83
833.348	360.76
833.65	373.36
833.951	360.76
834.253	403.61
834.555	421.25
834.857	355.72
835.159	388.48
835.46	310.35
835.762	403.61
836.063	436.37
836.365	370.84
836.666	350.68
836.967	343.11
837.269	385.96
837.57	310.35
837.871	388.48
838.172	391
838.473	396.05
838.774	363.28
839.075	363.28
839.376	380.92
839.677	358.24
839.978	345.63
840.279	340.59
840.579	360.76
840.88	423.77
841.18	335.55
841.481	330.51
841.781	325.47
842.082	360.76
842.382	325.47
842.682	335.55
842.983	343.11
843.283	373.36
843.583	343.11
843.883	350.68
844.183	393.53
844.483	353.2
844.783	370.84
845.083	355.72
845.383	322.95
845.682	340.59
845.982	353.2
846.282	373.36
846.581	360.76
846.881	398.57
847.18	333.03
847.48	385.96
847.779	365.8
848.078	320.43
848.377	322.95
848.677	335.55
848.976	340.59
849.275	431.33
849.574	350.68
849.873	398.57
850.172	411.17
850.47	355.72
850.769	391
851.068	396.05
851.367	368.32
851.665	368.32
851.964	360.76
852.262	385.96
852.561	285.14
852.859	355.72
853.157	333.03
853.456	353.2
853.754	363.28
854.052	340.59
854.35	355.72
854.648	388.48
854.946	340.59
855.244	345.63
855.542	391
855.84	312.87
856.138	317.91
856.435	287.66
856.733	380.92
857.03	416.21
857.328	310.35
857.625	358.24
857.923	385.96
858.22	353.2
858.518	302.78
858.815	320.43
859.112	345.63
859.409	358.24
859.706	378.4
860.003	343.11
860.3	375.88
860.597	310.35
860.894	330.51
861.191	340.59
861.488	355.72
861.784	353.2
862.081	368.32
862.378	380.92
862.674	360.76
862.97	348.15
863.267	355.72
863.563	335.55
863.86	385.96
864.156	270.02
864.452	373.36
864.748	275.06
865.044	345.63
865.34	383.44
865.636	335.55
865.932	363.28
866.228	358.24
866.524	327.99
866.819	360.76
867.115	285.14
867.411	353.2
867.706	315.39
868.002	310.35
868.297	335.55
868.592	345.63
868.888	315.39
869.183	385.96
869.478	330.51
869.773	358.24
870.069	327.99
870.364	350.68
870.659	340.59
870.953	290.18
871.248	388.48
871.543	325.47
871.838	383.44
872.133	368.32
872.427	333.03
872.722	305.3
873.016	380.92
873.311	312.87
873.605	373.36
873.9	355.72
874.194	295.22
874.488	448.98
874.782	343.11
875.076	333.03
875.371	393.53
875.665	315.39
875.958	295.22
876.252	380.92
876.546	380.92
876.84	333.03
877.134	317.91
877.427	317.91
877.721	335.55
878.015	338.07
878.308	358.24
878.601	363.28
878.895	325.47
879.188	325.47
879.481	325.47
