761.511	344.22
761.825	313.97
762.14	387.07
762.454	392.11
762.769	308.93
763.083	326.57
763.397	296.33
763.711	326.57
764.025	382.02
764.339	336.65
764.653	308.93
764.967	291.28
765.281	313.97
765.595	392.11
765.909	311.45
766.223	283.72
766.536	346.74
766.85	354.3
767.164	334.13
767.477	291.28
767.791	286.24
768.104	308.93
768.418	301.37
768.731	316.49
769.044	306.41
769.357	346.74
769.671	344.22
769.984	263.56
770.297	298.85
770.61	301.37
770.923	321.53
771.236	296.33
771.549	298.85
771.861	356.82
772.174	392.11
772.487	298.85
772.8	339.18
773.112	387.07
773.425	339.18
773.737	276.16
774.05	359.34
774.362	324.05
774.674	341.7
774.987	266.08
775.299	334.13
775.611	339.18
775.923	387.07
776.235	276.16
776.547	379.5
776.859	359.34
777.171	301.37
777.483	291.28
777.795	321.53
778.107	316.49
778.418	283.72
778.73	291.28
779.042	361.86
779.353	346.74
779.665	341.7
779.976	336.65
780.287	301.37
780.599	382.02
780.91	351.78
781.221	379.5
781.532	230.79
781.844	321.53
782.155	324.05
782.466	291.28
782.777	319.01
783.088	351.78
783.398	291.28
783.709	364.38
784.02	308.93
784.331	349.26
784.641	311.45
784.952	354.3
785.262	409.75
785.573	261.04
785.883	346.74
786.194	369.42
786.504	334.13
786.814	341.7
787.124	371.94
787.435	319.01
787.745	341.7
788.055	296.33
788.365	298.85
788.675	296.33
788.985	334.13
789.295	359.34
789.604	313.97
789.914	306.41
790.224	334.13
790.533	414.79
790.843	364.38
791.152	354.3
791.462	308.93
791.771	316.49
792.081	291.28
792.39	298.85
792.699	281.2
793.008	268.6
793.318	271.12
793.627	240.87
793.936	321.53
794.245	316.49
794.554	361.86
794.863	351.78
795.171	283.72
795.48	354.3
795.789	344.22
796.098	223.23
796.406	308.93
796.715	361.86
797.023	351.78
797.332	346.74
797.64	376.98
797.948	321.53
798.257	266.08
798.565	316.49
798.873	313.97
799.181	306.41
799.489	316.49
799.797	371.94
800.105	361.86
800.413	278.68
800.721	326.57
801.029	306.41
801.337	371.94
801.644	361.86
801.952	248.43
802.26	278.68
802.567	349.26
802.875	258.52
803.182	256
803.489	276.16
803.797	341.7
804.104	228.27
804.411	319.01
804.718	308.93
805.025	230.79
805.332	296.33
805.639	266.08
805.946	283.72
806.253	308.93
806.56	349.26
806.867	306.41
807.174	316.49
807.48	306.41
807.787	321.53
808.093	366.9
808.4	397.15
808.706	339.18
809.013	319.01
809.319	311.45
809.625	296.33
809.932	324.05
810.238	256
810.544	296.33
810.85	296.33
811.156	329.09
811.462	291.28
811.768	266.08
812.074	306.41
812.38	319.01
812.685	271.12
812.991	316.49
813.297	321.53
813.602	240.87
813.908	243.39
814.213	339.18
814.519	258.52
814.824	306.41
815.129	245.91
815.435	306.41
815.74	253.48
816.045	293.8
816.35	278.68
816.655	291.28
816.96	278.68
817.265	306.41
817.57	301.37
817.875	286.24
818.179	286.24
818.484	361.86
818.789	268.6
819.093	266.08
819.398	301.37
819.702	334.13
820.007	228.27
820.311	316.49
820.616	371.94
820.92	321.53
821.224	245.91
821.528	238.35
821.832	283.72
822.136	364.38
822.44	293.8
822.744	281.2
823.048	389.59
823.352	341.7
823.656	288.76
823.96	298.85
824.263	240.87
824.567	276.16
824.87	346.74
825.174	291.28
825.477	263.56
825.781	311.45
826.084	329.09
826.387	336.65
826.691	356.82
826.994	298.85
827.297	296.33
827.6	273.64
827.903	336.65
828.206	359.34
828.509	334.13
828.812	313.97
829.114	379.5
829.417	301.37
829.72	288.76
830.022	344.22
830.325	248.43
830.628	268.6
830.93	283.72
831.232	238.35
831.535	387.07
831.837	351.78
832.139	361.86
832.441	346.74
832.744	349.26
833.046	316.49
833.348	319.01
833.65	278.68
833.951	266.08
834.253	238.35
834.555	286.24
834.857	359.34
835.159	268.6
835.46	298.85
835.762	359.34
836.063	324.05
836.365	344.22
836.666	276.16
836.967	346.74
837.269	311.45
837.57	301.37
837.871	329.09
838.172	261.04
838.473	266.08
838.774	288.76
839.075	283.72
839.376	326.57
839.677	286.24
839.978	291.28
840.279	293.8
840.579	233.31
840.88	387.07
841.18	296.33
841.481	366.9
841.781	356.82
842.082	354.3
842.382	296.33
842.682	341.7
842.983	369.42
843.283	316.49
843.583	316.49
843.883	276.16
844.183	346.74
844.483	301.37
844.783	235.83
845.083	266.08
845.383	369.42
845.682	349.26
845.982	379.5
846.282	336.65
846.581	288.76
846.881	321.53
847.18	298.85
847.48	256
847.779	273.64
848.078	341.7
848.377	306.41
848.677	313.97
848.976	286.24
849.275	268.6
849.574	334.13
849.873	364.38
850.172	326.57
850.47	306.41
850.769	326.57
851.068	364.38
851.367	359.34
851.665	371.94
851.964	346.74
852.262	344.22
852.561	334.13
852.859	268.6
853.157	296.33
853.456	253.48
853.754	306.41
854.052	306.41
854.35	268.6
854.648	306.41
854.946	273.64
855.244	281.2
855.542	356.82
855.84	278.68
856.138	291.28
856.435	288.76
856.733	334.13
857.03	283.72
857.328	321.53
857.625	319.01
857.923	331.61
858.22	301.37
858.518	319.01
858.815	349.26
859.112	364.38
859.409	288.76
859.706	313.97
860.003	336.65
860.3	311.45
860.597	319.01
860.894	346.74
861.191	223.23
861.488	329.09
861.784	331.61
862.081	346.74
862.378	306.41
862.674	293.8
862.97	316.49
863.267	331.61
863.563	296.33
863.86	261.04
864.156	261.04
864.452	326.57
864.748	243.39
865.044	346.74
865.34	278.68
865.636	283.72
865.932	313.97
866.228	281.2
866.524	346.74
866.819	261.04
867.115	266.08
867.411	306.41
867.706	293.8
868.002	233.31
868.297	311.45
868.592	261.04
868.888	261.04
869.183	389.59
869.478	303.89
869.773	293.8
870.069	324.05
870.364	336.65
870.659	293.8
870.953	351.78
871.248	283.72
871.543	235.83
871.838	306.41
872.133	298.85
872.427	268.6
872.722	316.49
873.016	313.97
873.311	261.04
873.605	306.41
873.9	303.89
874.194	293.8
874.488	311.45
874.782	336.65
875.076	296.33
875.371	298.85
875.665	329.09
875.958	316.49
876.252	339.18
876.546	278.68
876.84	389.59
877.134	253.48
877.427	346.74
877.721	273.64
878.015	329.09
878.308	311.45
878.601	316.49
878.895	243.39
879.188	243.39
879.481	243.39
