742.864	291.76
743.182	347.21
743.499	299.32
743.817	311.92
744.134	334.61
744.451	395.1
744.769	296.8
745.086	367.37
745.403	334.61
745.72	269.07
746.037	301.84
746.354	241.35
746.671	296.8
746.988	236.3
747.305	281.67
747.622	347.21
747.939	304.36
748.255	311.92
748.572	304.36
748.889	258.99
749.205	306.88
749.522	284.2
749.838	294.28
750.155	261.51
750.471	269.07
750.787	362.33
751.104	296.8
751.42	311.92
751.736	311.92
752.052	291.76
752.368	299.32
752.684	374.94
753	337.13
753.316	279.15
753.632	286.72
753.948	289.24
754.263	306.88
754.579	342.17
754.895	289.24
755.21	276.63
755.526	294.28
755.841	324.52
756.157	362.33
756.472	342.17
756.787	347.21
757.103	291.76
757.418	316.96
757.733	332.09
758.048	324.52
758.363	301.84
758.678	332.09
758.993	304.36
759.308	258.99
759.623	296.8
759.938	299.32
760.252	281.67
760.567	327.04
760.882	281.67
761.196	301.84
761.511	319.48
761.825	319.48
762.14	405.18
762.454	241.35
762.769	311.92
763.083	289.24
763.397	299.32
763.711	316.96
764.025	276.63
764.339	314.44
764.653	352.25
764.967	301.84
765.281	306.88
765.595	231.26
765.909	286.72
766.223	322
766.536	316.96
766.85	357.29
767.164	339.65
767.477	344.69
767.791	296.8
768.104	286.72
768.418	316.96
768.731	271.59
769.044	251.43
769.357	322
769.671	334.61
769.984	281.67
770.297	306.88
770.61	253.95
770.923	332.09
771.236	324.52
771.549	294.28
771.861	309.4
772.174	387.54
772.487	342.17
772.8	306.88
773.112	261.51
773.425	314.44
773.737	294.28
774.05	347.21
774.362	238.82
774.674	274.11
774.987	352.25
775.299	314.44
775.611	329.57
775.923	319.48
776.235	392.58
776.547	357.29
776.859	294.28
777.171	367.37
777.483	281.67
777.795	286.72
778.107	309.4
778.418	347.21
778.73	327.04
779.042	395.1
779.353	284.2
779.665	286.72
779.976	322
780.287	349.73
780.599	299.32
780.91	342.17
781.221	337.13
781.532	311.92
781.844	362.33
782.155	264.03
782.466	284.2
782.777	296.8
783.088	344.69
783.398	379.98
783.709	299.32
784.02	279.15
784.331	296.8
784.641	294.28
784.952	314.44
785.262	253.95
785.573	291.76
785.883	236.3
786.194	304.36
786.504	314.44
786.814	299.32
787.124	243.87
787.435	261.51
787.745	286.72
788.055	329.57
788.365	251.43
788.675	241.35
788.985	306.88
789.295	347.21
789.604	306.88
789.914	306.88
790.224	347.21
790.533	281.67
790.843	291.76
791.152	289.24
791.462	329.57
791.771	243.87
792.081	284.2
792.39	248.91
792.699	369.89
793.008	327.04
793.318	322
793.627	319.48
793.936	296.8
794.245	314.44
794.554	296.8
794.863	279.15
795.171	296.8
795.48	253.95
795.789	306.88
796.098	296.8
796.406	322
796.715	324.52
797.023	248.91
797.332	314.44
797.64	256.47
797.948	301.84
798.257	271.59
798.565	322
798.873	296.8
799.181	276.63
799.489	359.81
799.797	354.77
800.105	279.15
800.413	304.36
800.721	266.55
801.029	276.63
801.337	256.47
801.644	327.04
801.952	269.07
802.26	322
802.567	339.65
802.875	276.63
803.182	324.52
803.489	289.24
803.797	271.59
804.104	258.99
804.411	347.21
804.718	319.48
805.025	324.52
805.332	276.63
805.639	279.15
805.946	271.59
806.253	251.43
806.56	301.84
806.867	281.67
807.174	322
807.48	261.51
807.787	347.21
808.093	337.13
808.4	299.32
808.706	281.67
809.013	243.87
809.319	349.73
809.625	291.76
809.932	327.04
810.238	296.8
810.544	299.32
810.85	296.8
811.156	274.11
811.462	334.61
811.768	281.67
812.074	347.21
812.38	337.13
812.685	324.52
812.991	329.57
813.297	322
813.602	271.59
813.908	311.92
814.213	306.88
814.519	258.99
814.824	279.15
815.129	231.26
815.435	279.15
815.74	322
816.045	296.8
816.35	279.15
816.655	309.4
816.96	286.72
817.265	382.5
817.57	223.7
817.875	291.76
818.179	362.33
818.484	306.88
818.789	269.07
819.093	286.72
819.398	296.8
819.702	296.8
820.007	332.09
820.311	357.29
820.616	352.25
820.92	304.36
821.224	264.03
821.528	291.76
821.832	319.48
822.136	279.15
822.44	238.82
822.744	256.47
823.048	319.48
823.352	246.39
823.656	269.07
823.96	306.88
824.263	337.13
824.567	289.24
824.87	294.28
825.174	322
825.477	271.59
825.781	301.84
826.084	327.04
826.387	296.8
826.691	258.99
826.994	281.67
827.297	337.13
827.6	281.67
827.903	279.15
828.206	327.04
828.509	316.96
828.812	344.69
829.114	334.61
829.417	334.61
829.72	357.29
830.022	306.88
830.325	276.63
830.628	367.37
830.93	329.57
831.232	291.76
831.535	286.72
831.837	327.04
832.139	279.15
832.441	213.62
832.744	309.4
833.046	276.63
833.348	316.96
833.65	299.32
833.951	349.73
834.253	314.44
834.555	327.04
834.857	332.09
835.159	304.36
835.46	256.47
835.762	261.51
836.063	352.25
836.365	319.48
836.666	301.84
836.967	319.48
837.269	296.8
837.57	264.03
837.871	329.57
838.172	306.88
838.473	299.32
838.774	284.2
839.075	233.78
839.376	324.52
839.677	301.84
839.978	347.21
840.279	337.13
840.579	281.67
840.88	367.37
841.18	264.03
841.481	342.17
841.781	271.59
842.082	238.82
842.382	347.21
842.682	243.87
842.983	304.36
843.283	251.43
843.583	271.59
843.883	311.92
844.183	332.09
844.483	296.8
844.783	248.91
845.083	206.06
845.383	261.51
845.682	271.59
845.982	271.59
846.282	359.81
846.581	206.06
846.881	266.55
847.18	248.91
847.48	271.59
847.779	311.92
848.078	349.73
848.377	309.4
848.677	286.72
848.976	364.85
849.275	367.37
849.574	289.24
849.873	258.99
850.172	261.51
850.47	420.31
850.769	289.24
851.068	296.8
851.367	246.39
851.665	319.48
851.964	306.88
852.262	279.15
852.561	319.48
852.859	258.99
853.157	266.55
853.456	279.15
853.754	291.76
854.052	258.99
854.35	276.63
854.648	274.11
854.946	248.91
855.244	334.61
855.542	347.21
855.84	309.4
856.138	281.67
856.435	284.2
856.733	301.84
857.03	304.36
857.328	286.72
857.625	264.03
857.923	296.8
858.22	294.28
858.518	238.82
858.815	291.76
859.112	324.52
859.409	301.84
859.706	309.4
860.003	314.44
860.3	281.67
860.597	284.2
860.894	276.63
861.191	271.59
861.488	286.72
861.784	271.59
862.081	289.24
862.378	294.28
862.674	301.84
862.97	296.8
863.267	324.52
863.563	294.28
863.86	311.92
864.156	342.17
864.452	309.4
864.748	332.09
865.044	271.59
865.34	271.59
865.636	309.4
865.932	296.8
866.228	324.52
866.524	364.85
866.819	362.33
867.115	332.09
867.411	374.94
867.706	327.04
868.002	314.44
868.297	304.36
868.592	266.55
868.888	306.88
869.183	362.33
869.478	296.8
869.773	311.92
870.069	319.48
870.364	241.35
870.659	281.67
870.953	271.59
871.248	256.47
871.543	324.52
871.838	264.03
872.133	271.59
872.427	332.09
872.722	332.09
873.016	286.72
873.311	327.04
873.605	266.55
873.9	301.84
874.194	274.11
874.488	311.92
874.782	316.96
875.076	279.15
875.371	261.51
875.665	324.52
875.958	226.22
876.252	291.76
876.546	349.73
876.84	253.95
877.134	274.11
877.427	344.69
877.721	324.52
878.015	301.84
878.308	311.92
878.601	264.03
878.895	304.36
879.188	304.36
879.481	304.36
