754.263	352.09
754.579	329.41
754.895	321.85
755.21	301.68
755.526	321.85
755.841	347.05
756.157	336.97
756.472	344.53
756.787	352.09
757.103	324.37
757.418	397.46
757.733	377.3
758.048	359.65
758.363	354.61
758.678	384.86
758.993	382.34
759.308	402.5
759.623	354.61
759.938	387.38
760.252	306.72
760.567	372.26
760.882	374.78
761.196	339.49
761.511	342.01
761.825	399.98
762.14	319.33
762.454	319.33
762.769	364.7
763.083	354.61
763.397	377.3
763.711	324.37
764.025	306.72
764.339	321.85
764.653	354.61
764.967	321.85
765.281	299.16
765.595	382.34
765.909	377.3
766.223	369.74
766.536	339.49
766.85	296.64
767.164	425.19
767.477	387.38
767.791	329.41
768.104	397.46
768.418	334.45
768.731	286.56
769.044	339.49
769.357	329.41
769.671	374.78
769.984	394.94
770.297	374.78
770.61	349.57
770.923	412.59
771.236	344.53
771.549	367.22
771.861	316.81
772.174	407.55
772.487	405.03
772.8	364.7
773.112	430.23
773.425	359.65
773.737	331.93
774.05	367.22
774.362	392.42
774.674	397.46
774.987	316.81
775.299	359.65
775.611	309.24
775.923	334.45
776.235	336.97
776.547	362.18
776.859	349.57
777.171	331.93
777.483	291.6
777.795	331.93
778.107	304.2
778.418	301.68
778.73	331.93
779.042	326.89
779.353	420.15
779.665	430.23
779.976	326.89
780.287	316.81
780.599	210.94
780.91	336.97
781.221	279
781.532	296.64
781.844	359.65
782.155	344.53
782.466	354.61
782.777	289.08
783.088	296.64
783.398	276.48
783.709	299.16
784.02	289.08
784.331	362.18
784.641	296.64
784.952	326.89
785.262	334.45
785.573	359.65
785.883	342.01
786.194	344.53
786.504	319.33
786.814	374.78
787.124	289.08
787.435	364.7
787.745	309.24
788.055	306.72
788.365	321.85
788.675	342.01
788.985	354.61
789.295	364.7
789.604	301.68
789.914	331.93
790.224	273.96
790.533	339.49
790.843	379.82
791.152	382.34
791.462	354.61
791.771	326.89
792.081	331.93
792.39	374.78
792.699	336.97
793.008	354.61
793.318	326.89
793.627	339.49
793.936	347.05
794.245	369.74
794.554	294.12
794.863	349.57
795.171	334.45
795.48	319.33
795.789	296.64
796.098	289.08
796.406	352.09
796.715	392.42
797.023	309.24
797.332	299.16
797.64	339.49
797.948	233.63
798.257	329.41
798.565	334.45
798.873	314.28
799.181	294.12
799.489	243.71
799.797	329.41
800.105	324.37
800.413	291.6
800.721	324.37
801.029	223.54
801.337	279
801.644	357.13
801.952	331.93
802.26	314.28
802.567	256.31
802.875	349.57
803.182	347.05
803.489	301.68
803.797	357.13
804.104	299.16
804.411	284.04
804.718	364.7
805.025	306.72
805.332	299.16
805.639	304.2
805.946	251.27
806.253	364.7
806.56	289.08
806.867	296.64
807.174	273.96
807.48	357.13
807.787	339.49
808.093	359.65
808.4	342.01
808.706	306.72
809.013	384.86
809.319	316.81
809.625	256.31
809.932	334.45
810.238	349.57
810.544	261.35
810.85	347.05
811.156	279
811.462	291.6
811.768	331.93
812.074	279
812.38	284.04
812.685	344.53
812.991	304.2
813.297	336.97
813.602	301.68
813.908	294.12
814.213	296.64
814.519	299.16
814.824	304.2
815.129	367.22
815.435	397.46
815.74	331.93
816.045	299.16
816.35	344.53
816.655	349.57
816.96	251.27
817.265	289.08
817.57	359.65
817.875	311.76
818.179	331.93
818.484	289.08
818.789	359.65
819.093	319.33
819.398	301.68
819.702	268.91
820.007	369.74
820.311	319.33
820.616	299.16
820.92	369.74
821.224	397.46
821.528	266.39
821.832	311.76
822.136	311.76
822.44	213.46
822.744	271.43
823.048	334.45
823.352	319.33
823.656	279
823.96	314.28
824.263	326.89
824.567	289.08
824.87	263.87
825.174	359.65
825.477	354.61
825.781	299.16
826.084	284.04
826.387	321.85
826.691	344.53
826.994	354.61
827.297	329.41
827.6	402.5
827.903	326.89
828.206	306.72
828.509	279
828.812	268.91
829.114	321.85
829.417	289.08
829.72	344.53
830.022	349.57
830.325	354.61
830.628	331.93
830.93	246.23
831.232	334.45
831.535	268.91
831.837	231.11
832.139	256.31
832.441	336.97
832.744	362.18
833.046	326.89
833.348	316.81
833.65	301.68
833.951	347.05
834.253	253.79
834.555	304.2
834.857	387.38
835.159	304.2
835.46	334.45
835.762	354.61
836.063	309.24
836.365	339.49
836.666	248.75
836.967	352.09
837.269	354.61
837.57	336.97
837.871	311.76
838.172	299.16
838.473	309.24
838.774	279
839.075	309.24
839.376	334.45
839.677	316.81
839.978	311.76
840.279	306.72
840.579	286.56
840.88	420.15
841.18	271.43
841.481	412.59
841.781	296.64
842.082	246.23
842.382	329.41
842.682	339.49
842.983	324.37
843.283	342.01
843.583	271.43
843.883	241.19
844.183	339.49
844.483	304.2
844.783	339.49
845.083	273.96
845.383	357.13
845.682	349.57
845.982	289.08
846.282	316.81
846.581	253.79
846.881	309.24
847.18	316.81
847.48	246.23
847.779	268.91
848.078	344.53
848.377	309.24
848.677	284.04
848.976	392.42
849.275	268.91
849.574	354.61
849.873	271.43
850.172	268.91
850.47	301.68
850.769	319.33
851.068	261.35
851.367	321.85
851.665	296.64
851.964	314.28
852.262	299.16
852.561	344.53
852.859	349.57
853.157	324.37
853.456	384.86
853.754	342.01
854.052	319.33
854.35	304.2
854.648	349.57
854.946	397.46
855.244	329.41
855.542	331.93
855.84	233.63
856.138	339.49
856.435	319.33
856.733	268.91
857.03	268.91
857.328	284.04
857.625	251.27
857.923	268.91
858.22	344.53
858.518	296.64
858.815	281.52
859.112	334.45
859.409	253.79
859.706	329.41
860.003	291.6
860.3	359.65
860.597	301.68
860.894	243.71
861.191	289.08
861.488	251.27
861.784	294.12
862.081	304.2
862.378	326.89
862.674	273.96
862.97	301.68
863.267	384.86
863.563	342.01
863.86	289.08
864.156	321.85
864.452	430.23
864.748	412.59
865.044	319.33
865.34	306.72
865.636	304.2
865.932	329.41
866.228	311.76
866.524	339.49
866.819	316.81
867.115	372.26
867.411	299.16
867.706	349.57
868.002	296.64
868.297	248.75
868.592	314.28
868.888	301.68
869.183	276.48
869.478	281.52
869.773	296.64
870.069	294.12
870.364	359.65
870.659	331.93
870.953	231.11
871.248	382.34
871.543	273.96
871.838	311.76
872.133	326.89
872.427	321.85
872.722	347.05
873.016	314.28
873.311	291.6
873.605	289.08
873.9	276.48
874.194	299.16
874.488	321.85
874.782	253.79
875.076	342.01
875.371	301.68
875.665	354.61
875.958	349.57
876.252	243.71
876.546	372.26
876.84	377.3
877.134	286.56
877.427	331.93
877.721	329.41
878.015	336.97
878.308	364.7
878.601	347.05
878.895	334.45
879.188	334.45
879.481	334.45
